"ID","SW480_12","SW480_15","SW480_18","SW480_21","SW480_24","SW480_27","SW480_30","SW480_33","SW480_36","SW480_39","SW480_42"
"ENSG00000167578",6.55209423657588,6.78291747148577,7.68620793986006,8.20120699026069,8.42803522011488,11.000527899169,9.48997414145145,9.81536448281245,10.649272887205,11.4250350777307,10.6525174798474
"ENSG00000167595",12.9393209583602,14.717960801199,15.622841000433,14.9003930643737,13.8704033430575,12.7884907788846,11.394283477409,9.56136398440443,11.712248694162,12.4253083551967,10.5830659624889
"ENSG00000167600",27.7605569212843,32.8743719917099,30.703615523637,31.2457596555374,34.6691779745645,35.8787362708728,32.6899045891441,32.5902517808954,33.4006317511576,35.9117489346873,28.3878858150813
"ENSG00000167601",136.547062050476,130.807029124185,158.749017381138,185.660050397082,184.311158421529,182.911608727091,162.463268924459,171.182057367559,152.382329379377,138.432998663067,144.079319035245
"ENSG00000167604",6.74707389533798,6.32857588797084,7.30404349686956,8.33842167735414,6.82359563862312,4.97369123221614,6.04876624497157,5.75248783686899,6.43069224199782,7.47831091506293,7.39741540963913
"ENSG00000167608",6.99047710928627,8.57688876117618,8.9317022026971,9.50466073364765,8.4699532944016,11.12538818327,11.668828163741,15.4445653153392,21.469787941846,21.7555896032512,21.6501680655851
"ENSG00000167614",1.46204680390123,1.56288068476544,1.97582015075887,2.02419997703486,2.55353500899992,3.15950924898992,3.49404506731425,3.63329007141763,4.62420822490263,4.62076314908038,3.51537624833062
"ENSG00000167615",254.721371824452,281.015891598731,309.343135303138,279.506115449519,199.945765733457,193.383391215558,192.650862760396,196.822347433646,309.153610213497,343.827925153465,314.1464168889
"ENSG00000167617",3.93433390688491,3.26566839731714,3.07285756421887,2.81501750930959,3.51384080371605,3.78570647048833,3.53062399519336,4.80973447373984,4.16101163382064,4.78782098036067,4.44814153486653
"ENSG00000167619",1.63074047126232,1.6727485085717,1.77572201138639,1.85103836744408,1.53473515331558,1.69405873068525,1.844724847785,2.22933579306192,2.08152459491906,2.41734631735619,2.31644077246037
"ENSG00000167625",23.13175548327,20.2579317745887,19.7737930822477,19.7370709580099,20.8715502043818,18.4640493171325,19.9090345696508,18.5725209716972,21.7407827506805,17.3308902315016,18.4275009808504
"ENSG00000167632",23.8489666821776,26.7142198397295,27.6854008664458,26.1145491307846,30.0353726491073,31.1569329845742,27.3418818442517,30.4363483120407,31.3263350203469,34.9558405141303,32.726169624791
"ENSG00000167635",156.959482932446,152.716648363912,133.965234368841,138.189236708876,137.01137573918,132.166243721658,136.567772115556,128.27606610441,124.417276178366,130.647775187227,134.795040603149
"ENSG00000167637",7.72262773729009,9.82818543572965,9.52071477642266,10.4936397616222,8.97822221340704,9.77514854723229,9.92349592008233,9.834870742855,10.4310103666677,11.3197340257996,10.3445890579083
"ENSG00000167642",368.040635919788,337.397741024671,354.088519695378,350.789156772479,393.316755526269,391.969015959135,397.46732999617,401.793712923853,390.101227186344,388.425838544929,393.67422443574
"ENSG00000167644",61.1345429406522,49.7973049576045,47.1878650406119,49.0488870262497,56.7970277128724,55.8654448741219,52.62816574231,55.5907421058982,57.0383819710741,53.4024863529642,54.5060349152196
"ENSG00000167645",26.1677956965904,29.5214426532363,29.2797087322586,29.973686269177,27.7829721620972,27.0163498155849,25.4398624071301,23.5636791862784,24.1543204436937,24.0477585882813,22.910230332817
"ENSG00000167646",2.54341989080585,3.32279205888301,3.3694261619549,4.6307719282649,6.12821779311139,6.57723883087961,5.51614347896539,3.48361314194033,3.21080838756383,3.42401696882679,3.59018887225325
"ENSG00000167657",22.6550763727183,29.4889192223818,28.052810919449,29.6595201053346,26.2245338610397,22.3447278338336,25.5425305002574,25.5603779999003,23.5936774194153,24.3671116855931,24.0062656309849
"ENSG00000167658",1998.04155066862,2184.25410537366,2470.34915797183,2599.94052283475,2984.45979813092,3158.61579740138,3174.59229525675,3393.21241202107,3631.05262769129,3696.40762874471,3673.50076355749
"ENSG00000167670",84.9740203458177,76.106431050034,63.4243876013796,53.3062667579157,44.7430821471878,44.6826533591279,37.6909379245631,39.6546247969515,42.702225589598,40.6048205841774,48.5663787171232
"ENSG00000167671",49.3373845467693,50.8560227299268,55.7545148336371,64.4955990808756,69.0578835599479,85.7083676897715,81.4791029750411,81.2487202819288,83.5734015917386,83.9758321600799,83.8468764628098
"ENSG00000167674",45.6954867751685,51.3061117350601,52.2545779241436,52.5705792076252,54.2472643254548,53.5902121997062,50.2113912987522,48.9509046983501,52.1499922799324,46.7482470883778,47.61746226207
"ENSG00000167676",0.1957962828004,0.400146598663331,0.581574998910997,0.544271350361222,0.439611532291548,0.384958765768661,0.250424110687717,0.392212254261044,0.444318859903919,0.558073784400398,0.691883505869178
"ENSG00000167680",42.832395691254,50.6746666520021,46.293680310009,45.6001798337206,45.0274690082219,51.606854803174,49.7573270315383,51.3247628407609,53.4099716324732,62.0204853688231,55.6325444610981
"ENSG00000167685",19.24877566126,21.1057405452579,20.314805985511,18.907533150549,19.3988449082826,20.8396215575484,19.8258820893796,21.1731924276511,19.4006252540148,22.1042949986806,20.153778137542
"ENSG00000167693",143.511262390498,162.059078304495,166.826297890741,175.432824741619,180.799448763173,167.237450516653,165.646384477773,165.505587057598,160.615875778535,162.208193907364,160.524665386961
"ENSG00000167695",58.1003855677597,44.1625111775068,50.3820132996802,50.589049195639,54.7086832223827,48.9838508849277,49.2658593947012,49.2720813460846,46.8227093391038,46.2462534233063,52.6661297535375
"ENSG00000167699",121.872053588808,127.484208161281,132.198455740356,126.932424926626,139.373490858573,133.333666755843,135.161727361225,136.314925723985,132.341457559807,124.387791048418,133.506729330861
"ENSG00000167700",15.6253590929727,14.8871328753033,14.832080202083,13.7060274086984,12.4278936830769,12.4218582437758,15.002442825453,13.0596707689876,16.1919600981521,16.3861112213726,15.6112148713312
"ENSG00000167702",27.0529761392108,32.0542672076459,31.9873013664644,27.8953948799702,23.1753825877481,24.0316410760948,25.8054398385439,30.3713253327533,39.9192962627633,49.3917088094702,42.5613128008513
"ENSG00000167703",8.18691156514132,6.39469031851546,5.17807907413027,4.16502274183146,3.04259900352813,4.38843529610331,4.27240620372126,3.09195812277533,3.0554520124508,4.91307801566677,4.13163312723417
"ENSG00000167705",6.99897296025901,4.92297702568498,6.11916201672176,5.80215997731157,6.40852648502315,8.01533482584233,7.53347577222215,8.32337085308819,8.9899331766578,9.81704640909263,9.86591730919634
"ENSG00000167711",13.1470962408931,13.0233015378894,16.4479431890462,17.9708231279186,20.6360743239584,21.7251883988354,22.5008242265924,23.8043105690024,22.9960009594963,24.3785752219692,19.6471494655812
"ENSG00000167716",91.1369368001042,89.1589009233649,100.758240634539,92.1922245218554,96.3307358570692,104.953714986274,106.849124400529,112.910969742622,122.749659853201,135.268291796881,122.426754046846
"ENSG00000167720",8.9628657980118,8.92417615927491,9.24846560049659,9.02747849681573,10.4224201506512,11.6165711013746,13.015619438292,10.7159295891645,9.20454842475196,11.8532622224649,12.8560185313018
"ENSG00000167721",216.33938058987,191.671217121681,173.254325758823,159.891415926458,149.87352332396,140.694366889965,151.383166257033,141.912749525918,140.509263192165,128.800671920833,131.663056746016
"ENSG00000167723",0.74195730763526,0.83449227258116,1.25823762528312,1.02781446244168,1.16972281173383,1.57035781231171,1.15135519885348,2.10642209464849,1.46431645864318,1.63646228964337,1.38233597041938
"ENSG00000167733",1.79957691778143,1.71991606589098,2.1096991531326,1.28213204704069,1.97342882844961,2.27401382196809,2.00382290428823,2.45117438274317,2.84305510491004,3.38817173504452,3.59930725647168
"ENSG00000167740",11.5485398656721,11.4180415247935,13.369257645995,13.8940293273414,15.419359739718,18.1023524869075,19.0695060155942,20.2732213405215,19.056304543502,19.3356687548526,20.4028171420806
"ENSG00000167747",223.145416617886,201.550512522232,201.839425403276,184.394991356092,202.287545965538,196.248397593695,203.711559557653,207.536155692938,217.467939045292,220.639245233929,215.72232730776
"ENSG00000167748",12.3610242887722,13.1109387510423,14.5225006450453,15.8874539768517,18.4784145093445,20.0733047889682,22.7142227336273,22.4374750711752,24.1682928781984,25.0062156825544,26.1633129400415
"ENSG00000167755",170.6777092749,146.463226685659,141.888320340973,149.56937921456,169.124279629318,193.996226147924,188.561649581353,196.008674688333,193.071554071715,203.554838239558,199.830062455362
"ENSG00000167757",0.115044595117963,0.206069622714084,0.135228800249085,0.188009706082502,0.190614689713633,0.278488455729317,0.18426464839807,0.18375499950206,0.213940585425592,0.285619176981414,0.286020726815788
"ENSG00000167766",24.9567901291996,25.1606560847209,29.4012843085846,27.8296693868398,23.4681300722217,25.7415264856819,24.3848953315684,25.4148023368388,30.0545120549108,34.271970909284,31.3257163919093
"ENSG00000167767",119.059911615985,151.522637252473,166.592457488279,166.572615876374,176.421861802324,152.091083041121,136.145411919461,145.771318447733,137.076582622471,128.558334278712,131.643828935821
"ENSG00000167770",101.599990754318,92.9524143868459,95.6202808509809,90.8907787147685,96.2822681981087,90.5248894700268,91.3087475129049,88.7948698114021,90.8799563188354,90.9954058937617,90.7865512338576
"ENSG00000167771",1.56769912229009,1.36431283808318,0.752466573671778,1.24300623429927,1.4917388090216,1.43260170163809,1.20014769547821,1.70957527753337,1.50209304865798,1.4509514125298,1.21779443955014
"ENSG00000167772",0.523873397235884,0.53054509950334,0.728672730322068,1.62736289704457,1.68956936941886,1.87940831892822,1.59814291065825,1.99276733068955,2.66049816990394,0.869332829741191,0.577352157454063
"ENSG00000167775",46.4785694427709,41.8421461893934,40.9619367268153,36.1460429515949,35.1811991846108,34.0053462757982,32.5365348745285,30.6856917321695,32.3995404884373,32.6522727435277,33.1400840410271
"ENSG00000167778",29.5151983057961,27.9710891282975,25.7049914201116,22.999438327901,22.3726624396204,20.9794317427606,19.358248143948,18.7849170391556,19.9827588709011,19.3117240896094,21.4959386795347
"ENSG00000167779",100.284499961511,91.5273213016764,85.5785152113453,89.8960865091982,92.6921236967113,108.076602962913,107.580489533798,114.685050909119,111.016803515537,114.850028913601,114.168306206615
"ENSG00000167780",0.378918348310921,0.549144562084319,0.732594015363506,0.387804573805112,0.708587237690635,0.668544717762465,1.13300832918871,0.935961099131085,1.0610609877784,1.1625318818125,1.13911812758858
"ENSG00000167785",19.2822650339098,21.6897332196237,21.5290394514461,26.6544211386644,25.5132259349009,30.6833473001032,31.9225137036767,32.7881290464395,32.7717680378645,35.8284097860045,31.7454000574722
"ENSG00000167792",162.279915295779,162.877281052352,169.712057860787,163.26710387934,153.77909547693,155.550574186762,155.88077190651,149.371252230983,163.058804875016,163.651251779946,166.138553424802
"ENSG00000167797",39.4716538938531,42.1488241078157,39.854646894129,42.8329816055154,43.7110403134285,45.1473442537293,42.9355204523888,41.4528334108129,40.0210224798143,45.2309583720946,40.3422218425134
"ENSG00000167799",6.81904048778938,4.99684155382969,5.38120180004932,4.41620653370624,4.06731273225694,3.15242690242415,5.2004524947293,4.76490402487952,5.40210233970731,4.88035777807465,5.38304362334197
"ENSG00000167807",2.08768243522265,1.37798793176198,0.803166283562119,1.21039357609309,1.15883702342818,0.997191501115846,1.13986504569846,0.965320166860556,1.32696097191517,1.28451079737827,1.21420218427556
"ENSG00000167815",215.534094712974,205.038456652497,197.812458007395,201.115894685619,206.68642237548,209.095289097612,215.539793216814,203.547622641292,202.657085927551,191.540487152821,191.818644819297
"ENSG00000167840",11.5215112392994,11.1009978838879,9.04428556300605,10.1720424043093,10.2320386431613,10.3647000784666,8.96851599514149,11.3670685464757,10.7179940650043,9.83375719280711,10.1252619560751
"ENSG00000167842",38.1218245328859,30.7751074155513,27.0397222527676,27.0778887478398,23.7048467101427,26.2267424995714,22.7770348342263,23.6283433912304,23.1559257108167,26.9139010580723,27.4269252914931
"ENSG00000167851",1.34199839497725,1.71334049666585,1.60131053303912,1.617137059386,1.93389455470929,1.89311224357108,2.37708114996544,3.4162503441736,3.82394915981744,3.78689476022056,3.56993851466165
"ENSG00000167861",15.4348602598177,13.9159095304546,17.8579412732565,22.8075659728212,26.9255742037459,35.0753799065245,32.7675763246286,33.4603034345359,38.5162741830148,48.4665836674453,43.3218243369691
"ENSG00000167862",46.7647808437067,45.2334395474214,49.2358021601226,41.7270485548318,46.4500575870629,43.3628910655139,42.8125226911786,36.9031695413022,35.50141901687,37.1458519003798,39.5409461499262
"ENSG00000167863",109.831999257426,105.578090029172,101.570796316331,104.671377407749,112.532218479196,113.73888556183,119.017918241228,114.493561309399,113.667365363601,103.761733808387,112.286654610342
"ENSG00000167880",63.5926314282913,68.0447665747281,77.1977927258821,81.1399275131813,82.6251121466912,89.8453713874963,86.9216882277898,94.0048546865644,94.2162729822493,96.3453429349014,95.1701550287267
"ENSG00000167881",138.674426119677,131.421558254451,120.545791718798,129.338365392476,137.208237416023,129.946668836784,131.558656787632,124.452395748371,115.202117369739,119.224899470589,108.739523753016
"ENSG00000167889",5.54897861437453,6.39073657861524,5.17578635195532,5.53708623212174,5.28564237261755,5.66346206656171,6.63618261434243,3.73795709822702,5.0971516775592,6.24285581641651,5.4626871184213
"ENSG00000167895",27.3307626785168,21.2802508965388,28.3336835615462,30.0144102052569,32.5588623642166,36.4657548644779,36.1277306501969,49.756741070276,52.5068924033779,55.4020510293106,47.6325319080251
"ENSG00000167900",195.152438483729,171.803414120092,176.941175692209,138.867314281668,130.967021281103,101.193121067607,97.3640002433849,89.7516304162082,96.5661058550929,89.508156792076,102.835077138697
"ENSG00000167904",12.3824783439289,12.1926354045383,10.5586873698484,11.2495958032162,11.2344816200982,11.1285090811164,11.4361234784217,12.2650139712536,10.4674815016389,10.0781148341839,11.2511022884061
"ENSG00000167920",13.6749540098152,13.3133434642228,13.3046782988208,12.8535851490002,13.7411986164843,13.1276969584406,14.4090129066099,13.8545358038593,13.2142020351485,14.1073040997716,12.8609576087325
"ENSG00000167925",32.3594054758093,36.757447300877,35.9903025420414,37.9954407503813,39.1705582337175,46.7170196073711,47.0846457969169,48.2960051547093,55.9506973490589,55.3409583397007,55.7742528818155
"ENSG00000167930",70.0167520172871,68.7404956301699,68.7469749768651,76.0644988914494,78.4143194827685,82.0063592468424,85.0244613142159,84.2029106736692,87.977200508666,90.3749869989788,89.8997029514932
"ENSG00000167962",70.032455992126,79.3168144282769,82.8870443014316,75.940937317584,75.1969812305948,65.1100388741182,65.9501520881055,64.4966504008977,64.3439533521654,61.0954606325295,62.6912232796133
"ENSG00000167964",3.7750366012034,3.52230608524276,3.71089113538835,3.0912680178784,2.5708268413707,3.89189468992379,4.32404926913045,3.9215232886405,6.80926619032362,8.59192992339949,8.24713264866811
"ENSG00000167965",52.3921861276888,48.1094840743167,53.8852750858005,54.1460523761977,56.8630538513698,58.0286903875564,58.2019687608282,53.920902727186,59.621783824925,57.5807669204314,60.0828764477638
"ENSG00000167967",25.268737121486,24.2080836585177,27.4052033181377,22.7539557399047,21.1870022920847,20.4513779251753,21.2701923510329,20.1162316015628,24.9097349783793,21.8852533908976,25.6099529806842
"ENSG00000167968",0.570465957472415,0.422684086199408,0.520383876887804,0.42114730021303,0.470147147511995,0.559294376747527,0.641838254263332,0.752655444646879,0.654916700473224,0.653364459641196,0.552095616124144
"ENSG00000167969",33.8110713021083,31.7532551722395,33.9681273964884,33.952643170889,33.6080116051086,34.2506315771747,33.5890932491888,34.9933852428953,34.4129140293857,39.2551701727744,37.9649089227947
"ENSG00000167971",1.51665091804351,1.28482116043239,3.0746403353478,1.77748830012658,1.35649522378482,1.87204226694526,1.86099344094248,2.5653855320923,4.82966795737265,4.02859571135306,2.77048778142691
"ENSG00000167972",5.84564827131259,6.43687459594993,7.2039220142091,7.17159436686155,8.45283034949462,9.96976849579041,9.22931528443463,10.7575177793308,9.73664370252978,11.5350226779637,10.7268729433242
"ENSG00000167977",43.5604848821886,39.3312095050717,37.9757955054828,37.0295759170063,38.6010123609803,36.6979148209697,33.0024694967564,36.0441170665788,31.8896098891291,30.0845027896081,32.2498785641273
"ENSG00000167978",606.269802941917,667.68226190396,789.267032128435,732.831282357428,495.877211277912,443.999893515949,463.36482383934,493.977376874668,598.476864009221,595.299505665181,551.641593340852
"ENSG00000167984",0.424825324840988,0.554672050256659,0.809286815808168,1.00499732393644,1.13686879313244,2.36750331010716,1.87829373111242,2.55360664879646,2.59048578944135,2.93633300447137,2.78543168061421
"ENSG00000167985",25.2411429162282,23.0286798937276,23.7841164120761,22.2141891926245,22.3806731451929,22.5609622998326,21.6750757245764,22.076731070735,20.464129763152,24.6336382027444,21.90542667028
"ENSG00000167986",437.560642828415,444.584301355956,446.705254205687,438.903955325372,454.323491649123,446.086517084317,448.987818810174,460.160189749392,437.51207425865,407.812728399011,408.659387993656
"ENSG00000167987",21.8661490807941,27.4977910275246,24.4262644994857,26.2358538846832,24.0153271973185,22.7427062647408,21.1589580827531,21.319093097186,21.2566201585208,20.0144127946555,19.1252120779179
"ENSG00000167992",0.479305377755519,0.709025130160835,0.791893362159255,1.17376254837267,0.583790666699627,0.715962871582705,0.757673132233401,0.499746763348962,0.801391653587162,1.29456464130656,1.12501339666508
"ENSG00000167994",18.9723038098383,14.4142915903064,14.4409135029229,16.9125940396159,19.6577287059776,18.6665563972128,18.459297460111,20.9446535987731,19.4225273548251,22.4390319374668,21.9434284954127
"ENSG00000167995",7.01473179338654,8.54660260692636,6.45147084615348,6.82417364058167,6.86777616595867,5.0353350517589,4.33640629753163,8.72541986932661,13.1176265235159,10.3979470428659,6.85509469206056
"ENSG00000167996",2764.29232549161,2330.44872708832,2575.88652602057,2564.04169450412,2901.29823068774,2831.65051802158,2820.35215201295,2998.52249246912,3306.79776948855,4097.86256617833,3703.69638514415
"ENSG00000168000",32.0959307245312,33.1877374753445,36.0625020822889,31.0437331152941,37.4903057900666,39.0446830710118,37.4290042596465,34.7742079837449,33.6918411478196,40.5114982542498,39.6144270442108
"ENSG00000168002",71.6913399566202,74.3840675440251,66.3389141717298,63.3788026195084,64.5786555089228,62.8445488511314,67.8602962365415,63.3360916670968,63.346736600418,63.8248846498692,63.8020877503931
"ENSG00000168003",429.376766805879,438.485621112465,437.665889420091,407.54910742804,421.251172939873,407.040143772631,442.094741072751,408.711188595208,422.252542983212,448.933711501611,462.754320969522
"ENSG00000168005",49.1810789640654,48.3589978488001,46.0519332584981,51.2047003325132,44.3618724678851,40.2715795254699,40.8881843106774,41.5512085863266,42.5696429187925,37.6770369478324,36.7427977271098
"ENSG00000168010",10.126995644736,9.86364516590663,10.63671660853,10.0221382725826,8.36137749034955,9.5924088018371,8.61844551133518,9.5426785767562,16.2909387776567,17.5197709381664,15.5373928965842
"ENSG00000168014",45.4355646184862,56.9766028646177,49.3929819013762,46.9792084128193,44.0686190882698,35.7040794118925,36.2535205213631,33.7425451115146,33.5852994736999,34.1696207579873,34.4198742480165
"ENSG00000168016",1.8681893231707,3.2150676809263,4.03452127413847,3.47906482657227,5.74784629377354,5.16487140990484,4.46641714875089,4.6309120293774,6.9835165535454,7.46732162702204,6.45495996672892
"ENSG00000168026",0.984279822603697,1.93250367713221,0.870777838295043,1.47912304906241,1.09015717709815,1.5452647482653,1.45221345432747,1.4312102749944,2.19730393081722,2.0180341052321,2.64077247653868
"ENSG00000168028",1272.72465768705,1233.21067359565,1252.44298702975,1274.65057731124,1374.55516555611,1402.77117835137,1406.4127354339,1429.58493158572,1404.17464939156,1419.87751751339,1478.03935785115
"ENSG00000168036",787.099102778576,793.78617045787,781.880087302783,782.578943678702,876.639524124615,939.687743815447,1001.38132787486,973.959724237993,913.609601787995,934.045206951492,1022.54735439479
"ENSG00000168038",14.4715003780956,14.7688614095152,14.9449952864732,13.2889292339624,13.8157795676618,13.1589415841564,11.6550785652455,12.5317295688778,11.3145696688143,10.3569658301944,11.4559196499594
"ENSG00000168040",62.9627255427662,49.0033481094467,50.6009783591524,47.0562640388986,44.9406792257554,45.8290793105138,43.1650881426712,43.410517123083,43.5677642942389,42.4354514653984,46.3689993800247
"ENSG00000168056",148.275107539671,158.610020512022,171.383301474512,181.966042845626,165.277267926129,163.618975975357,176.997886699669,198.963985032124,236.924505358677,267.752300671045,251.739543997415
"ENSG00000168060",0.00457799439844074,0.00457799439844074,0.0226828835307987,0.0855746105741089,0.00457799439844074,0.00457799439844075,0.00457799439844074,0.00457799439844075,0.0774627908272158,0.00457799439844074,0.0422467385028202
"ENSG00000168061",34.8109330009744,30.5117213166648,23.7861693175786,23.2338538428914,20.3418228550925,20.0753590754625,18.9511239420601,19.1469647131082,18.9025886271565,19.4398038240417,19.7568646563015
"ENSG00000168062",0.741978100189944,1.08755506093435,1.13574586363354,0.9412629770858,1.46649499357137,1.82299914615093,1.42257618517989,1.70190465553946,1.9868532290516,1.9834122648332,1.80194463786968
"ENSG00000168066",317.000663889123,274.88664968483,295.299533463644,271.507984531862,273.554873623815,271.982762001506,257.119853643573,266.244202815911,277.482128559218,265.303961054411,249.036217031844
"ENSG00000168067",12.446332053825,11.637172474613,12.7019856902065,12.1853549492306,12.127861447858,9.29595929222286,13.6546388743464,13.6883878150314,11.3275841618984,14.3188810658124,15.3765420080236
"ENSG00000168071",1.16844418090717,0.736267187910995,0.858700436108811,1.24844225281386,0.952254774668175,1.2455887426488,1.29413967615679,1.51536428153599,1.10069148001307,1.83081095235361,1.63656726241039
"ENSG00000168077",61.2910031003765,57.3796908716547,48.0866363642481,47.9613404235042,51.2395657858142,50.226925171777,52.4617509532052,49.7087016171459,43.4484408668021,48.3580713767699,49.4723498218735
"ENSG00000168078",61.5747627396953,73.7084841990169,75.4486275261626,64.7446766072633,67.8840011386325,47.0954192210103,42.6420771628275,34.4737841404362,30.0053797371892,26.5973975777011,31.2141671893413
"ENSG00000168090",268.855642283755,250.687231469842,252.847841050397,254.961160772679,260.926691753419,257.16048901344,269.265863301297,253.828521249822,250.889224284486,241.183248516932,243.178104971935
"ENSG00000168092",127.282311090032,130.991501085377,122.838448981783,129.055522815774,131.739220329983,128.611086229584,126.937498334665,129.824839725792,120.811680885684,117.086880196036,121.748968211849
"ENSG00000168096",9.65511446746917,9.02704681648472,8.47319475060612,9.65023413997987,7.61775133185349,8.55300961048213,8.80925765112294,8.17274624939321,9.49218918393979,9.44421575307802,9.7803197731594
"ENSG00000168101",18.3453806863423,20.8736541172688,20.4947177762283,17.4589191726562,19.2219299316074,19.6627366502264,20.8795814723,19.221933591794,19.256944911226,20.4475426875687,18.6952471186419
"ENSG00000168116",8.95008404918861,9.41961869772105,8.4200376663767,8.38152709569127,8.17074589496079,8.0707776968301,8.28097618559611,8.10280780591648,7.12188191898277,7.01135223212974,7.70782819312304
"ENSG00000168118",37.2154261514356,33.704577368174,36.6920974310321,37.1394047349625,34.2011750691471,40.6412833587939,37.1436091354102,37.1071998911307,44.9653315914127,33.5972908680572,43.0267997731471
"ENSG00000168135",5.79174581268026,3.93345958942086,4.68490917286577,6.7291220549655,9.60961933146133,12.9945957522487,14.3295661741515,13.2357127857151,14.7533999967619,17.7914970868661,18.3677258007839
"ENSG00000168137",49.1875286447619,49.3577787811483,52.8203862780753,52.471772965775,49.2603331458495,46.7385919753925,52.4285260316301,60.1960005618068,55.9084079458663,51.0881056897781,48.0119389245895
"ENSG00000168140",15.3728753236011,19.4551502040197,24.9081816061408,29.0722448276362,32.6356926290517,37.9624201513388,35.9900771427015,37.5163332945293,38.1100858276573,41.4603543466075,38.3106167852804
"ENSG00000168152",3.97241240461087,4.21123734936793,3.14211688627395,3.71718790646011,3.66299215833925,4.15768143354615,4.71302449114288,3.89872227106123,3.58972626501529,3.56140981057234,3.61042358708354
"ENSG00000168159",90.0088958889768,93.3598521432894,107.787161063004,117.783715131873,139.239001396483,138.885376315842,136.885962155144,159.077983128145,148.980220208133,184.742875717384,179.211874868939
"ENSG00000168172",26.6406496906328,32.4833264768848,26.0369961982645,33.0957694311612,31.1814743312207,39.1648245676791,39.3944355375842,42.4257154951522,30.858005928687,33.4271349843416,34.3091293828132
"ENSG00000168175",69.1617658335744,65.3644187794837,68.6968646969789,65.9047043408162,61.7010638480732,61.6694636448097,64.741984915884,60.1997606485448,59.3010110067297,59.5922542731952,54.7595039657876
"ENSG00000168209",99.3576850996137,169.82530476129,188.662100682711,249.695944235585,264.817783533218,180.891496665818,259.564156583297,259.404472511981,299.567471459288,161.698865371341,145.414891520677
"ENSG00000168214",55.0237258981752,55.0104070340698,54.3601514508669,57.4517780229921,59.7964873983684,56.5711888630521,55.764140876609,60.4274931559251,64.9546104397114,51.6107285559512,50.1206115803855
"ENSG00000168216",6.06699315336105,6.54521271262371,8.22121837517673,8.95396521654872,11.3838545791123,11.2561346155139,13.6804897105811,14.6337078944722,14.9059045805237,12.90259556608,13.2084969264005
"ENSG00000168228",8.61582450792974,10.4417454516225,9.93654076835248,9.69556437584403,10.5480536472658,8.62645568747045,7.70157729657991,8.48969292121085,7.49133973373366,8.06747690871659,7.77088233193512
"ENSG00000168234",15.8465592810193,15.1374735946972,15.1327603233345,15.2581216720479,15.3956706397773,15.8337428232261,13.9218677077267,14.1590925083803,13.5744410822632,15.2840573912953,14.9573066730073
"ENSG00000168237",11.5606297138688,11.1028142173656,13.3474486219431,12.7828291387119,11.2996859200402,11.1149324730959,11.2631746344765,10.9571057757659,11.8073131414319,10.2986304664823,11.4837857337047
"ENSG00000168243",54.1988159304836,53.4445312297066,48.3477000625629,46.7189586179013,49.1409199712622,52.5084156590726,49.7023059440189,46.4033707078376,44.8728489109153,47.1601729273557,50.037074497159
"ENSG00000168246",24.3158765124211,23.2157310742714,25.6440142598056,29.5626196057054,33.4269609514808,33.2179067844947,32.1987701935406,32.4144887322063,32.2932393653766,31.4051944713765,29.5960718725125
"ENSG00000168255",30.4972345036038,33.2085262362503,39.9423427463024,37.9419503738496,38.2393350199928,36.0589576098861,38.3151835282563,34.0245086584506,37.9455290310597,40.5041523015712,35.8349431970304
"ENSG00000168256",35.5769051273065,37.2268031887406,37.2011216904155,36.672141922794,41.3316154117034,36.5732874242263,34.9123399601926,38.2409749585211,38.1139437476025,35.3645244963464,36.4560975570923
"ENSG00000168259",127.823697652426,137.237336568383,138.188599217096,131.830544581038,127.836954079648,120.010774901809,118.804628716777,115.733283456215,112.480335745144,102.992973365648,103.360708576124
"ENSG00000168264",122.475627911877,193.172354400678,181.171388085677,216.731558179327,209.182010730201,178.513740881747,198.248978835986,209.132114263522,209.088292071851,175.357198304648,157.999487832409
"ENSG00000168268",71.0393940209755,62.7470612000002,54.2912000561738,48.6879045717253,48.0895424237402,45.6755286115983,49.7633143595926,45.1924166022572,44.8463377009297,47.5078002050679,49.8917540969198
"ENSG00000168273",22.8390112531475,19.6250705303301,19.7233335266009,18.982856211298,20.3164924831506,22.8845616813823,22.4983058996481,20.8578529257328,22.3078943732869,20.6545461334578,24.469076438717
"ENSG00000168275",15.8448490640038,14.5566425343882,14.4192238379782,12.5438259581144,13.665560433818,13.7753913254675,14.3311777603486,12.3631674495805,12.0705905899202,14.0053445523669,12.9755518313667
"ENSG00000168282",41.6480459188996,37.7316358644319,41.1629307571791,41.5009635977383,42.5611933933562,44.6225277885788,40.7838996476115,40.2696040054866,37.2835901249028,38.3749196212866,42.0630542058342
"ENSG00000168283",38.8564168642137,48.0869129704678,47.747416342553,49.7136748481464,44.6564670718743,40.2984064401604,37.7493863638863,37.6306643703795,41.341927055301,45.3043043724021,39.3893601753364
"ENSG00000168286",50.8380872888432,46.4445179710528,39.8901132154497,41.5466643791051,40.5475841812703,37.8886788089928,42.1367679795614,42.8126898259649,42.1600100278874,42.059080796368,38.8231386319809
"ENSG00000168288",87.396072601496,96.0221792795477,97.2310770641043,97.0048555747051,107.45431404172,102.930625958687,106.439706977146,102.044236953626,90.1416842186821,91.7345290619343,93.0264728531478
"ENSG00000168291",58.8516425652323,67.7175733761268,76.3819189446096,79.4560760966825,84.9282466818241,84.24396680758,87.8155548774485,82.6532427990233,79.746427946972,74.2336687388968,79.3084312803904
